"Country","Region","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","24.04.2020","m",20,10,"Count","Deaths",41
"Brazil","All","24.04.2020","m",30,10,"Count","Deaths",147
"Brazil","All","24.04.2020","m",40,10,"Count","Deaths",324
"Brazil","All","24.04.2020","m",50,10,"Count","Deaths",490
"Brazil","All","24.04.2020","m",60,10,"Count","Deaths",752
"Brazil","All","24.04.2020","m",70,10,"Count","Deaths",830
"Brazil","All","24.04.2020","m",80,10,"Count","Deaths",558
"Brazil","All","24.04.2020","m",90,10,"Count","Deaths",153
"Brazil","All","24.04.2020","m",100,10,"Count","Deaths",5
"Brazil","All","25.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","25.04.2020","f",10,10,"Count","Deaths",26
"Brazil","All","25.04.2020","f",20,10,"Count","Deaths",39
"Brazil","All","25.04.2020","f",30,10,"Count","Deaths",95
"Brazil","All","25.04.2020","f",40,10,"Count","Deaths",183
"Brazil","All","25.04.2020","f",50,10,"Count","Deaths",284
"Brazil","All","25.04.2020","f",60,10,"Count","Deaths",495
"Brazil","All","25.04.2020","f",70,10,"Count","Deaths",566
"Brazil","All","25.04.2020","f",80,10,"Count","Deaths",584
"Brazil","All","25.04.2020","f",90,10,"Count","Deaths",222
"Brazil","All","25.04.2020","f",100,10,"Count","Deaths",14
"Brazil","All","25.04.2020","m",0,10,"Count","Deaths",1
"Brazil","All","25.04.2020","m",10,10,"Count","Deaths",39
"Brazil","All","25.04.2020","m",20,10,"Count","Deaths",43
"Brazil","All","25.04.2020","m",30,10,"Count","Deaths",158
"Brazil","All","25.04.2020","m",40,10,"Count","Deaths",342
"Brazil","All","25.04.2020","m",50,10,"Count","Deaths",521
"Brazil","All","25.04.2020","m",60,10,"Count","Deaths",809
"Brazil","All","25.04.2020","m",70,10,"Count","Deaths",882
"Brazil","All","25.04.2020","m",80,10,"Count","Deaths",588
"Brazil","All","25.04.2020","m",90,10,"Count","Deaths",162
"Brazil","All","25.04.2020","m",100,10,"Count","Deaths",5
"Brazil","All","26.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","26.04.2020","f",10,10,"Count","Deaths",26
"Brazil","All","26.04.2020","f",20,10,"Count","Deaths",39
"Brazil","All","26.04.2020","f",30,10,"Count","Deaths",103
"Brazil","All","26.04.2020","f",40,10,"Count","Deaths",191
"Brazil","All","26.04.2020","f",50,10,"Count","Deaths",307
"Brazil","All","26.04.2020","f",60,10,"Count","Deaths",541
"Brazil","All","26.04.2020","f",70,10,"Count","Deaths",596
"Brazil","All","26.04.2020","f",80,10,"Count","Deaths",633
"Brazil","All","26.04.2020","f",90,10,"Count","Deaths",239
"Brazil","All","26.04.2020","f",100,10,"Count","Deaths",14
"Brazil","All","26.04.2020","m",0,10,"Count","Deaths",1
"Brazil","All","26.04.2020","m",10,10,"Count","Deaths",39
"Brazil","All","26.04.2020","m",20,10,"Count","Deaths",47
"Brazil","All","26.04.2020","m",30,10,"Count","Deaths",174
"Brazil","All","26.04.2020","m",40,10,"Count","Deaths",360
"Brazil","All","26.04.2020","m",50,10,"Count","Deaths",553
"Brazil","All","26.04.2020","m",60,10,"Count","Deaths",853
"Brazil","All","26.04.2020","m",70,10,"Count","Deaths",939
"Brazil","All","26.04.2020","m",80,10,"Count","Deaths",623
"Brazil","All","26.04.2020","m",90,10,"Count","Deaths",170
"Brazil","All","26.04.2020","m",100,10,"Count","Deaths",5
"Brazil","All","27.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","27.04.2020","f",10,10,"Count","Deaths",29
"Brazil","All","27.04.2020","f",20,10,"Count","Deaths",44
"Brazil","All","27.04.2020","f",30,10,"Count","Deaths",112
"Brazil","All","27.04.2020","f",40,10,"Count","Deaths",204
"Brazil","All","27.04.2020","f",50,10,"Count","Deaths",329
"Brazil","All","27.04.2020","f",60,10,"Count","Deaths",583
"Brazil","All","27.04.2020","f",70,10,"Count","Deaths",641
"Brazil","All","27.04.2020","f",80,10,"Count","Deaths",672
"Brazil","All","27.04.2020","f",90,10,"Count","Deaths",247
"Brazil","All","27.04.2020","f",100,10,"Count","Deaths",14
"Brazil","All","27.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","27.04.2020","m",10,10,"Count","Deaths",41
"Brazil","All","27.04.2020","m",20,10,"Count","Deaths",49
"Brazil","All","27.04.2020","m",30,10,"Count","Deaths",178
"Brazil","All","27.04.2020","m",40,10,"Count","Deaths",379
"Brazil","All","27.04.2020","m",50,10,"Count","Deaths",575
"Brazil","All","27.04.2020","m",60,10,"Count","Deaths",903
"Brazil","All","27.04.2020","m",70,10,"Count","Deaths",990
"Brazil","All","27.04.2020","m",80,10,"Count","Deaths",669
"Brazil","All","27.04.2020","m",90,10,"Count","Deaths",175
"Brazil","All","27.04.2020","m",100,10,"Count","Deaths",6
"Brazil","All","28.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","28.04.2020","f",10,10,"Count","Deaths",30
"Brazil","All","28.04.2020","f",20,10,"Count","Deaths",46
"Brazil","All","28.04.2020","f",30,10,"Count","Deaths",118
"Brazil","All","28.04.2020","f",40,10,"Count","Deaths",218
"Brazil","All","28.04.2020","f",50,10,"Count","Deaths",353
"Brazil","All","28.04.2020","f",60,10,"Count","Deaths",619
"Brazil","All","28.04.2020","f",70,10,"Count","Deaths",671
"Brazil","All","28.04.2020","f",80,10,"Count","Deaths",716
"Brazil","All","28.04.2020","f",90,10,"Count","Deaths",263
"Brazil","All","28.04.2020","f",100,10,"Count","Deaths",15
"Brazil","All","28.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","28.04.2020","m",10,10,"Count","Deaths",44
"Brazil","All","28.04.2020","m",20,10,"Count","Deaths",52
"Brazil","All","28.04.2020","m",30,10,"Count","Deaths",191
"Brazil","All","28.04.2020","m",40,10,"Count","Deaths",400
"Brazil","All","28.04.2020","m",50,10,"Count","Deaths",628
"Brazil","All","28.04.2020","m",60,10,"Count","Deaths",957
"Brazil","All","28.04.2020","m",70,10,"Count","Deaths",1043
"Brazil","All","28.04.2020","m",80,10,"Count","Deaths",700
"Brazil","All","28.04.2020","m",90,10,"Count","Deaths",179
"Brazil","All","28.04.2020","m",100,10,"Count","Deaths",7
"Brazil","All","29.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","29.04.2020","f",10,10,"Count","Deaths",32
"Brazil","All","29.04.2020","f",20,10,"Count","Deaths",47
"Brazil","All","29.04.2020","f",30,10,"Count","Deaths",120
"Brazil","All","29.04.2020","f",40,10,"Count","Deaths",231
"Brazil","All","29.04.2020","f",50,10,"Count","Deaths",370
"Brazil","All","29.04.2020","f",60,10,"Count","Deaths",659
"Brazil","All","29.04.2020","f",70,10,"Count","Deaths",714
"Brazil","All","29.04.2020","f",80,10,"Count","Deaths",743
"Brazil","All","29.04.2020","f",90,10,"Count","Deaths",279
"Brazil","All","29.04.2020","f",100,10,"Count","Deaths",15
"Brazil","All","29.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","29.04.2020","m",10,10,"Count","Deaths",47
"Brazil","All","29.04.2020","m",20,10,"Count","Deaths",54
"Brazil","All","29.04.2020","m",30,10,"Count","Deaths",201
"Brazil","All","29.04.2020","m",40,10,"Count","Deaths",421
"Brazil","All","29.04.2020","m",50,10,"Count","Deaths",657
"Brazil","All","29.04.2020","m",60,10,"Count","Deaths",1015
"Brazil","All","29.04.2020","m",70,10,"Count","Deaths",1091
"Brazil","All","29.04.2020","m",80,10,"Count","Deaths",744
"Brazil","All","29.04.2020","m",90,10,"Count","Deaths",191
"Brazil","All","29.04.2020","m",100,10,"Count","Deaths",7
"Brazil","All","30.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","30.04.2020","f",10,10,"Count","Deaths",35
"Brazil","All","30.04.2020","f",20,10,"Count","Deaths",49
"Brazil","All","30.04.2020","f",30,10,"Count","Deaths",128
"Brazil","All","30.04.2020","f",40,10,"Count","Deaths",242
"Brazil","All","30.04.2020","f",50,10,"Count","Deaths",390
"Brazil","All","30.04.2020","f",60,10,"Count","Deaths",699
"Brazil","All","30.04.2020","f",70,10,"Count","Deaths",744
"Brazil","All","30.04.2020","f",80,10,"Count","Deaths",774
"Brazil","All","30.04.2020","f",90,10,"Count","Deaths",299
"Brazil","All","30.04.2020","f",100,10,"Count","Deaths",15
"Brazil","All","30.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","30.04.2020","m",10,10,"Count","Deaths",48
"Brazil","All","30.04.2020","m",20,10,"Count","Deaths",58
"Brazil","All","30.04.2020","m",30,10,"Count","Deaths",205
"Brazil","All","30.04.2020","m",40,10,"Count","Deaths",433
"Brazil","All","30.04.2020","m",50,10,"Count","Deaths",688
"Brazil","All","30.04.2020","m",60,10,"Count","Deaths",1075
"Brazil","All","30.04.2020","m",70,10,"Count","Deaths",1143
"Brazil","All","30.04.2020","m",80,10,"Count","Deaths",779
"Brazil","All","30.04.2020","m",90,10,"Count","Deaths",200
"Brazil","All","30.04.2020","m",100,10,"Count","Deaths",7
"Brazil","All","01.05.2020","f",0,10,"Count","Deaths",9
"Brazil","All","01.05.2020","f",10,10,"Count","Deaths",35
"Brazil","All","01.05.2020","f",20,10,"Count","Deaths",49
"Brazil","All","01.05.2020","f",30,10,"Count","Deaths",131
"Brazil","All","01.05.2020","f",40,10,"Count","Deaths",252
"Brazil","All","01.05.2020","f",50,10,"Count","Deaths",401
"Brazil","All","01.05.2020","f",60,10,"Count","Deaths",732
"Brazil","All","01.05.2020","f",70,10,"Count","Deaths",778
"Brazil","All","01.05.2020","f",80,10,"Count","Deaths",806
"Brazil","All","01.05.2020","f",90,10,"Count","Deaths",314
"Brazil","All","01.05.2020","f",100,10,"Count","Deaths",16
"Brazil","All","01.05.2020","m",0,10,"Count","Deaths",3
"Brazil","All","01.05.2020","m",10,10,"Count","Deaths",48
"Brazil","All","01.05.2020","m",20,10,"Count","Deaths",60
"Brazil","All","01.05.2020","m",30,10,"Count","Deaths",208
"Brazil","All","01.05.2020","m",40,10,"Count","Deaths",458
"Brazil","All","01.05.2020","m",50,10,"Count","Deaths",721
"Brazil","All","01.05.2020","m",60,10,"Count","Deaths",1118
"Brazil","All","01.05.2020","m",70,10,"Count","Deaths",1183
"Brazil","All","01.05.2020","m",80,10,"Count","Deaths",805
"Brazil","All","01.05.2020","m",90,10,"Count","Deaths",207
"Brazil","All","01.05.2020","m",100,10,"Count","Deaths",7
"Brazil","All","02.05.2020","f",0,10,"Count","Deaths",9
"Brazil","All","02.05.2020","f",10,10,"Count","Deaths",35
"Brazil","All","02.05.2020","f",20,10,"Count","Deaths",51
"Brazil","All","02.05.2020","f",30,10,"Count","Deaths",134
"Brazil","All","02.05.2020","f",40,10,"Count","Deaths",260
"Brazil","All","02.05.2020","f",50,10,"Count","Deaths",414
"Brazil","All","02.05.2020","f",60,10,"Count","Deaths",760
"Brazil","All","02.05.2020","f",70,10,"Count","Deaths",808
"Brazil","All","02.05.2020","f",80,10,"Count","Deaths",835
"Brazil","All","02.05.2020","f",90,10,"Count","Deaths",323
"Brazil","All","02.05.2020","f",100,10,"Count","Deaths",16
"Brazil","All","02.05.2020","m",0,10,"Count","Deaths",3
"Brazil","All","02.05.2020","m",10,10,"Count","Deaths",51
"Brazil","All","02.05.2020","m",20,10,"Count","Deaths",63
"Brazil","All","02.05.2020","m",30,10,"Count","Deaths",212
"Brazil","All","02.05.2020","m",40,10,"Count","Deaths",471
"Brazil","All","02.05.2020","m",50,10,"Count","Deaths",748
"Brazil","All","02.05.2020","m",60,10,"Count","Deaths",1158
"Brazil","All","02.05.2020","m",70,10,"Count","Deaths",1213
"Brazil","All","02.05.2020","m",80,10,"Count","Deaths",836
"Brazil","All","02.05.2020","m",90,10,"Count","Deaths",216
"Brazil","All","02.05.2020","m",100,10,"Count","Deaths",7
"Brazil","All","03.05.2020","f",0,10,"Count","Deaths",9
"Brazil","All","03.05.2020","f",10,10,"Count","Deaths",36
"Brazil","All","03.05.2020","f",20,10,"Count","Deaths",55
"Brazil","All","03.05.2020","f",30,10,"Count","Deaths",143
"Brazil","All","03.05.2020","f",40,10,"Count","Deaths",268
"Brazil","All","03.05.2020","f",50,10,"Count","Deaths",431
"Brazil","All","03.05.2020","f",60,10,"Count","Deaths",782
"Brazil","All","03.05.2020","f",70,10,"Count","Deaths",835
"Brazil","All","03.05.2020","f",80,10,"Count","Deaths",862
"Brazil","All","03.05.2020","f",90,10,"Count","Deaths",336
"Brazil","All","03.05.2020","f",100,10,"Count","Deaths",16
"Brazil","All","03.05.2020","m",0,10,"Count","Deaths",3
"Brazil","All","03.05.2020","m",10,10,"Count","Deaths",53
"Brazil","All","03.05.2020","m",20,10,"Count","Deaths",64
"Brazil","All","03.05.2020","m",30,10,"Count","Deaths",218
"Brazil","All","03.05.2020","m",40,10,"Count","Deaths",484
"Brazil","All","03.05.2020","m",50,10,"Count","Deaths",772
"Brazil","All","03.05.2020","m",60,10,"Count","Deaths",1190
"Brazil","All","03.05.2020","m",70,10,"Count","Deaths",1250
"Brazil","All","03.05.2020","m",80,10,"Count","Deaths",856
"Brazil","All","03.05.2020","m",90,10,"Count","Deaths",224
"Brazil","All","03.05.2020","m",100,10,"Count","Deaths",7
"Brazil","All","04.05.2020","f",0,10,"Count","Deaths",9
"Brazil","All","04.05.2020","f",10,10,"Count","Deaths",38
"Brazil","All","04.05.2020","f",20,10,"Count","Deaths",58
"Brazil","All","04.05.2020","f",30,10,"Count","Deaths",146
"Brazil","All","04.05.2020","f",40,10,"Count","Deaths",272
"Brazil","All","04.05.2020","f",50,10,"Count","Deaths",441
"Brazil","All","04.05.2020","f",60,10,"Count","Deaths",804
"Brazil","All","04.05.2020","f",70,10,"Count","Deaths",848
"Brazil","All","04.05.2020","f",80,10,"Count","Deaths",888
"Brazil","All","04.05.2020","f",90,10,"Count","Deaths",345
"Brazil","All","04.05.2020","f",100,10,"Count","Deaths",17
"Brazil","All","04.05.2020","m",0,10,"Count","Deaths",3
"Brazil","All","04.05.2020","m",10,10,"Count","Deaths",55
"Brazil","All","04.05.2020","m",20,10,"Count","Deaths",66
"Brazil","All","04.05.2020","m",30,10,"Count","Deaths",221
"Brazil","All","04.05.2020","m",40,10,"Count","Deaths",495
"Brazil","All","04.05.2020","m",50,10,"Count","Deaths",795
"Brazil","All","04.05.2020","m",60,10,"Count","Deaths",1212
"Brazil","All","04.05.2020","m",70,10,"Count","Deaths",1277
"Brazil","All","04.05.2020","m",80,10,"Count","Deaths",875
"Brazil","All","04.05.2020","m",90,10,"Count","Deaths",229
"Brazil","All","04.05.2020","m",100,10,"Count","Deaths",7
"Brazil","All","05.05.2020","f",0,10,"Count","Deaths",9
"Brazil","All","05.05.2020","f",10,10,"Count","Deaths",39
"Brazil","All","05.05.2020","f",20,10,"Count","Deaths",59
"Brazil","All","05.05.2020","f",30,10,"Count","Deaths",146
"Brazil","All","05.05.2020","f",40,10,"Count","Deaths",276
"Brazil","All","05.05.2020","f",50,10,"Count","Deaths",443
"Brazil","All","05.05.2020","f",60,10,"Count","Deaths",808
"Brazil","All","05.05.2020","f",70,10,"Count","Deaths",859
"Brazil","All","05.05.2020","f",80,10,"Count","Deaths",899
"Brazil","All","05.05.2020","f",90,10,"Count","Deaths",351
"Brazil","All","05.05.2020","f",100,10,"Count","Deaths",17
"Brazil","All","05.05.2020","m",0,10,"Count","Deaths",3
"Brazil","All","05.05.2020","m",10,10,"Count","Deaths",58
"Brazil","All","05.05.2020","m",20,10,"Count","Deaths",66
"Brazil","All","05.05.2020","m",30,10,"Count","Deaths",224
"Brazil","All","05.05.2020","m",40,10,"Count","Deaths",502
"Brazil","All","05.05.2020","m",50,10,"Count","Deaths",805
"Brazil","All","05.05.2020","m",60,10,"Count","Deaths",1238
"Brazil","All","05.05.2020","m",70,10,"Count","Deaths",1285
"Brazil","All","05.05.2020","m",80,10,"Count","Deaths",884
"Brazil","All","05.05.2020","m",90,10,"Count","Deaths",231
"Brazil","All","05.05.2020","m",100,10,"Count","Deaths",7
"Brazil","All","06.05.2020","f",0,10,"Count","Deaths",9
"Brazil","All","06.05.2020","f",10,10,"Count","Deaths",39
"Brazil","All","06.05.2020","f",20,10,"Count","Deaths",59
"Brazil","All","06.05.2020","f",30,10,"Count","Deaths",147
"Brazil","All","06.05.2020","f",40,10,"Count","Deaths",276
"Brazil","All","06.05.2020","f",50,10,"Count","Deaths",444
"Brazil","All","06.05.2020","f",60,10,"Count","Deaths",810
"Brazil","All","06.05.2020","f",70,10,"Count","Deaths",860
"Brazil","All","06.05.2020","f",80,10,"Count","Deaths",900
"Brazil","All","06.05.2020","f",90,10,"Count","Deaths",354
"Brazil","All","06.05.2020","f",100,10,"Count","Deaths",17
"Brazil","All","06.05.2020","m",0,10,"Count","Deaths",3
"Brazil","All","06.05.2020","m",10,10,"Count","Deaths",58
"Brazil","All","06.05.2020","m",20,10,"Count","Deaths",66
"Brazil","All","06.05.2020","m",30,10,"Count","Deaths",227
"Brazil","All","06.05.2020","m",40,10,"Count","Deaths",505
"Brazil","All","06.05.2020","m",50,10,"Count","Deaths",806
"Brazil","All","06.05.2020","m",60,10,"Count","Deaths",1239
"Brazil","All","06.05.2020","m",70,10,"Count","Deaths",1285
"Brazil","All","06.05.2020","m",80,10,"Count","Deaths",885
"Brazil","All","06.05.2020","m",90,10,"Count","Deaths",232
"Brazil","All","06.05.2020","m",100,10,"Count","Deaths",7
