"Country","Region","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","29.03.2020","b",60,10,"Count","Deaths",94
"Brazil","All","29.03.2020","b",70,10,"Count","Deaths",114
"Brazil","All","29.03.2020","b",80,10,"Count","Deaths",93
"Brazil","All","29.03.2020","b",90,10,"Count","Deaths",33
"Brazil","All","29.03.2020","b",100,5,"Count","Deaths",1
"Brazil","All","29.03.2020","f",0,10,"Count","Deaths",0
"Brazil","All","29.03.2020","f",10,10,"Count","Deaths",3
"Brazil","All","29.03.2020","f",20,10,"Count","Deaths",4
"Brazil","All","29.03.2020","f",30,10,"Count","Deaths",10
"Brazil","All","29.03.2020","f",40,10,"Count","Deaths",10
"Brazil","All","29.03.2020","f",50,10,"Count","Deaths",20
"Brazil","All","29.03.2020","f",60,10,"Count","Deaths",30
"Brazil","All","29.03.2020","f",70,10,"Count","Deaths",47
"Brazil","All","29.03.2020","f",80,10,"Count","Deaths",52
"Brazil","All","29.03.2020","f",90,10,"Count","Deaths",17
"Brazil","All","29.03.2020","f",100,5,"Count","Deaths",0
"Brazil","All","29.03.2020","m",0,10,"Count","Deaths",0
"Brazil","All","29.03.2020","m",10,10,"Count","Deaths",4
"Brazil","All","29.03.2020","m",20,10,"Count","Deaths",3
"Brazil","All","29.03.2020","m",30,10,"Count","Deaths",14
"Brazil","All","29.03.2020","m",40,10,"Count","Deaths",14
"Brazil","All","29.03.2020","m",50,10,"Count","Deaths",21
"Brazil","All","29.03.2020","m",60,10,"Count","Deaths",64
"Brazil","All","29.03.2020","m",70,10,"Count","Deaths",67
"Brazil","All","29.03.2020","m",80,10,"Count","Deaths",41
"Brazil","All","29.03.2020","m",90,10,"Count","Deaths",16
"Brazil","All","29.03.2020","m",100,5,"Count","Deaths",1
"Brazil","All","30.03.2020","b",0,10,"Count","Deaths",0
"Brazil","All","30.03.2020","b",10,10,"Count","Deaths",9
"Brazil","All","30.03.2020","b",20,10,"Count","Deaths",7
"Brazil","All","30.03.2020","b",30,10,"Count","Deaths",25
"Brazil","All","30.03.2020","b",40,10,"Count","Deaths",32
"Brazil","All","30.03.2020","b",50,10,"Count","Deaths",51
"Brazil","All","30.03.2020","b",60,10,"Count","Deaths",124
"Brazil","All","30.03.2020","b",70,10,"Count","Deaths",132
"Brazil","All","30.03.2020","b",80,10,"Count","Deaths",109
"Brazil","All","30.03.2020","b",90,10,"Count","Deaths",42
"Brazil","All","30.03.2020","b",100,5,"Count","Deaths",1
"Brazil","All","30.03.2020","f",0,10,"Count","Deaths",0
"Brazil","All","30.03.2020","f",10,10,"Count","Deaths",4
"Brazil","All","30.03.2020","f",20,10,"Count","Deaths",4
"Brazil","All","30.03.2020","f",30,10,"Count","Deaths",10
"Brazil","All","30.03.2020","f",40,10,"Count","Deaths",12
"Brazil","All","30.03.2020","f",50,10,"Count","Deaths",28
"Brazil","All","30.03.2020","f",60,10,"Count","Deaths",38
"Brazil","All","30.03.2020","f",70,10,"Count","Deaths",56
"Brazil","All","30.03.2020","f",80,10,"Count","Deaths",58
"Brazil","All","30.03.2020","f",90,10,"Count","Deaths",20
"Brazil","All","30.03.2020","f",100,5,"Count","Deaths",0
"Brazil","All","30.03.2020","m",0,10,"Count","Deaths",0
"Brazil","All","30.03.2020","m",10,10,"Count","Deaths",5
"Brazil","All","30.03.2020","m",20,10,"Count","Deaths",3
"Brazil","All","30.03.2020","m",30,10,"Count","Deaths",15
"Brazil","All","30.03.2020","m",40,10,"Count","Deaths",20
"Brazil","All","30.03.2020","m",50,10,"Count","Deaths",23
"Brazil","All","30.03.2020","m",60,10,"Count","Deaths",86
"Brazil","All","30.03.2020","m",70,10,"Count","Deaths",76
"Brazil","All","30.03.2020","m",80,10,"Count","Deaths",51
"Brazil","All","30.03.2020","m",90,10,"Count","Deaths",22
"Brazil","All","30.03.2020","m",100,5,"Count","Deaths",1
"Brazil","All","31.03.2020","b",0,10,"Count","Deaths",0
"Brazil","All","31.03.2020","b",10,10,"Count","Deaths",9
"Brazil","All","31.03.2020","b",20,10,"Count","Deaths",7
"Brazil","All","31.03.2020","b",30,10,"Count","Deaths",28
"Brazil","All","31.03.2020","b",40,10,"Count","Deaths",41
"Brazil","All","31.03.2020","b",50,10,"Count","Deaths",61
"Brazil","All","31.03.2020","b",60,10,"Count","Deaths",137
"Brazil","All","31.03.2020","b",70,10,"Count","Deaths",154
"Brazil","All","31.03.2020","b",80,10,"Count","Deaths",132
"Brazil","All","31.03.2020","b",90,10,"Count","Deaths",49
"Brazil","All","31.03.2020","b",100,5,"Count","Deaths",1
"Brazil","All","31.03.2020","f",0,10,"Count","Deaths",0
"Brazil","All","31.03.2020","f",10,10,"Count","Deaths",4
"Brazil","All","31.03.2020","f",20,10,"Count","Deaths",4
"Brazil","All","31.03.2020","f",30,10,"Count","Deaths",11
"Brazil","All","31.03.2020","f",40,10,"Count","Deaths",17
"Brazil","All","31.03.2020","f",50,10,"Count","Deaths",33
"Brazil","All","31.03.2020","f",60,10,"Count","Deaths",44
"Brazil","All","31.03.2020","f",70,10,"Count","Deaths",68
"Brazil","All","31.03.2020","f",80,10,"Count","Deaths",69
"Brazil","All","31.03.2020","f",90,10,"Count","Deaths",22
"Brazil","All","31.03.2020","f",100,5,"Count","Deaths",0
"Brazil","All","31.03.2020","m",0,10,"Count","Deaths",0
"Brazil","All","31.03.2020","m",10,10,"Count","Deaths",5
"Brazil","All","31.03.2020","m",20,10,"Count","Deaths",3
"Brazil","All","31.03.2020","m",30,10,"Count","Deaths",17
"Brazil","All","31.03.2020","m",40,10,"Count","Deaths",24
"Brazil","All","31.03.2020","m",50,10,"Count","Deaths",28
"Brazil","All","31.03.2020","m",60,10,"Count","Deaths",93
"Brazil","All","31.03.2020","m",70,10,"Count","Deaths",86
"Brazil","All","31.03.2020","m",80,10,"Count","Deaths",63
"Brazil","All","31.03.2020","m",90,10,"Count","Deaths",27
"Brazil","All","31.03.2020","m",100,5,"Count","Deaths",1
"Brazil","All","01.04.2020","b",0,10,"Count","Deaths",0
"Brazil","All","01.04.2020","b",10,10,"Count","Deaths",9
"Brazil","All","01.04.2020","b",20,10,"Count","Deaths",12
"Brazil","All","01.04.2020","b",30,10,"Count","Deaths",34
"Brazil","All","01.04.2020","b",40,10,"Count","Deaths",49
"Brazil","All","01.04.2020","b",50,10,"Count","Deaths",77
"Brazil","All","01.04.2020","b",60,10,"Count","Deaths",160
"Brazil","All","01.04.2020","b",70,10,"Count","Deaths",186
"Brazil","All","01.04.2020","b",80,10,"Count","Deaths",146
"Brazil","All","01.04.2020","b",90,10,"Count","Deaths",58
"Brazil","All","01.04.2020","b",100,5,"Count","Deaths",1
"Brazil","All","01.04.2020","f",0,10,"Count","Deaths",0
"Brazil","All","01.04.2020","f",10,10,"Count","Deaths",4
"Brazil","All","01.04.2020","f",20,10,"Count","Deaths",5
"Brazil","All","01.04.2020","f",30,10,"Count","Deaths",13
"Brazil","All","01.04.2020","f",40,10,"Count","Deaths",19
"Brazil","All","01.04.2020","f",50,10,"Count","Deaths",38
"Brazil","All","01.04.2020","f",60,10,"Count","Deaths",52
"Brazil","All","01.04.2020","f",70,10,"Count","Deaths",78
"Brazil","All","01.04.2020","f",80,10,"Count","Deaths",77
"Brazil","All","01.04.2020","f",90,10,"Count","Deaths",26
"Brazil","All","01.04.2020","f",100,5,"Count","Deaths",0
"Brazil","All","01.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","01.04.2020","m",10,10,"Count","Deaths",5
"Brazil","All","01.04.2020","m",20,10,"Count","Deaths",7
"Brazil","All","01.04.2020","m",30,10,"Count","Deaths",21
"Brazil","All","01.04.2020","m",40,10,"Count","Deaths",30
"Brazil","All","01.04.2020","m",50,10,"Count","Deaths",39
"Brazil","All","01.04.2020","m",60,10,"Count","Deaths",108
"Brazil","All","01.04.2020","m",70,10,"Count","Deaths",108
"Brazil","All","01.04.2020","m",80,10,"Count","Deaths",69
"Brazil","All","01.04.2020","m",90,10,"Count","Deaths",32
"Brazil","All","01.04.2020","m",100,5,"Count","Deaths",1
"Brazil","All","02.04.2020","b",0,10,"Count","Deaths",0
"Brazil","All","02.04.2020","b",10,10,"Count","Deaths",10
"Brazil","All","02.04.2020","b",20,10,"Count","Deaths",16
"Brazil","All","02.04.2020","b",30,10,"Count","Deaths",39
"Brazil","All","02.04.2020","b",40,10,"Count","Deaths",60
"Brazil","All","02.04.2020","b",50,10,"Count","Deaths",90
"Brazil","All","02.04.2020","b",60,10,"Count","Deaths",180
"Brazil","All","02.04.2020","b",70,10,"Count","Deaths",212
"Brazil","All","02.04.2020","b",80,10,"Count","Deaths",173
"Brazil","All","02.04.2020","b",90,10,"Count","Deaths",66
"Brazil","All","02.04.2020","b",100,5,"Count","Deaths",1
"Brazil","All","02.04.2020","f",0,10,"Count","Deaths",0
"Brazil","All","02.04.2020","f",10,10,"Count","Deaths",4
"Brazil","All","02.04.2020","f",20,10,"Count","Deaths",8
"Brazil","All","02.04.2020","f",30,10,"Count","Deaths",15
"Brazil","All","02.04.2020","f",40,10,"Count","Deaths",23
"Brazil","All","02.04.2020","f",50,10,"Count","Deaths",41
"Brazil","All","02.04.2020","f",60,10,"Count","Deaths",60
"Brazil","All","02.04.2020","f",70,10,"Count","Deaths",94
"Brazil","All","02.04.2020","f",80,10,"Count","Deaths",91
"Brazil","All","02.04.2020","f",90,10,"Count","Deaths",31
"Brazil","All","02.04.2020","f",100,5,"Count","Deaths",0
"Brazil","All","02.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","02.04.2020","m",10,10,"Count","Deaths",6
"Brazil","All","02.04.2020","m",20,10,"Count","Deaths",8
"Brazil","All","02.04.2020","m",30,10,"Count","Deaths",24
"Brazil","All","02.04.2020","m",40,10,"Count","Deaths",37
"Brazil","All","02.04.2020","m",50,10,"Count","Deaths",49
"Brazil","All","02.04.2020","m",60,10,"Count","Deaths",120
"Brazil","All","02.04.2020","m",70,10,"Count","Deaths",118
"Brazil","All","02.04.2020","m",80,10,"Count","Deaths",82
"Brazil","All","02.04.2020","m",90,10,"Count","Deaths",35
"Brazil","All","02.04.2020","m",100,5,"Count","Deaths",1
"Brazil","All","03.04.2020","b",0,10,"Count","Deaths",0
"Brazil","All","03.04.2020","b",10,10,"Count","Deaths",13
"Brazil","All","03.04.2020","b",20,10,"Count","Deaths",20
"Brazil","All","03.04.2020","b",30,10,"Count","Deaths",44
"Brazil","All","03.04.2020","b",40,10,"Count","Deaths",70
"Brazil","All","03.04.2020","b",50,10,"Count","Deaths",107
"Brazil","All","03.04.2020","b",60,10,"Count","Deaths",205
"Brazil","All","03.04.2020","b",70,10,"Count","Deaths",247
"Brazil","All","03.04.2020","b",80,10,"Count","Deaths",200
"Brazil","All","03.04.2020","b",90,10,"Count","Deaths",82
"Brazil","All","03.04.2020","b",100,5,"Count","Deaths",1
"Brazil","All","03.04.2020","f",0,10,"Count","Deaths",0
"Brazil","All","03.04.2020","f",10,10,"Count","Deaths",5
"Brazil","All","03.04.2020","f",20,10,"Count","Deaths",10
"Brazil","All","03.04.2020","f",30,10,"Count","Deaths",17
"Brazil","All","03.04.2020","f",40,10,"Count","Deaths",25
"Brazil","All","03.04.2020","f",50,10,"Count","Deaths",45
"Brazil","All","03.04.2020","f",60,10,"Count","Deaths",72
"Brazil","All","03.04.2020","f",70,10,"Count","Deaths",108
"Brazil","All","03.04.2020","f",80,10,"Count","Deaths",101
"Brazil","All","03.04.2020","f",90,10,"Count","Deaths",41
"Brazil","All","03.04.2020","f",100,5,"Count","Deaths",0
"Brazil","All","03.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","03.04.2020","m",10,10,"Count","Deaths",8
"Brazil","All","03.04.2020","m",20,10,"Count","Deaths",10
"Brazil","All","03.04.2020","m",30,10,"Count","Deaths",27
"Brazil","All","03.04.2020","m",40,10,"Count","Deaths",45
"Brazil","All","03.04.2020","m",50,10,"Count","Deaths",62
"Brazil","All","03.04.2020","m",60,10,"Count","Deaths",133
"Brazil","All","03.04.2020","m",70,10,"Count","Deaths",139
"Brazil","All","03.04.2020","m",80,10,"Count","Deaths",99
"Brazil","All","03.04.2020","m",90,10,"Count","Deaths",41
"Brazil","All","03.04.2020","m",100,5,"Count","Deaths",1
"Brazil","All","04.04.2020","b",0,10,"Count","Deaths",0
"Brazil","All","04.04.2020","b",10,10,"Count","Deaths",15
"Brazil","All","04.04.2020","b",20,10,"Count","Deaths",23
"Brazil","All","04.04.2020","b",30,10,"Count","Deaths",51
"Brazil","All","04.04.2020","b",40,10,"Count","Deaths",87
"Brazil","All","04.04.2020","b",50,10,"Count","Deaths",126
"Brazil","All","04.04.2020","b",60,10,"Count","Deaths",233
"Brazil","All","04.04.2020","b",70,10,"Count","Deaths",281
"Brazil","All","04.04.2020","b",80,10,"Count","Deaths",224
"Brazil","All","04.04.2020","b",90,10,"Count","Deaths",90
"Brazil","All","04.04.2020","b",100,5,"Count","Deaths",1
"Brazil","All","04.04.2020","f",0,10,"Count","Deaths",0
"Brazil","All","04.04.2020","f",10,10,"Count","Deaths",7
"Brazil","All","04.04.2020","f",20,10,"Count","Deaths",12
"Brazil","All","04.04.2020","f",30,10,"Count","Deaths",20
"Brazil","All","04.04.2020","f",40,10,"Count","Deaths",31
"Brazil","All","04.04.2020","f",50,10,"Count","Deaths",55
"Brazil","All","04.04.2020","f",60,10,"Count","Deaths",87
"Brazil","All","04.04.2020","f",70,10,"Count","Deaths",120
"Brazil","All","04.04.2020","f",80,10,"Count","Deaths",113
"Brazil","All","04.04.2020","f",90,10,"Count","Deaths",43
"Brazil","All","04.04.2020","f",100,5,"Count","Deaths",0
"Brazil","All","04.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","04.04.2020","m",10,10,"Count","Deaths",8
"Brazil","All","04.04.2020","m",20,10,"Count","Deaths",11
"Brazil","All","04.04.2020","m",30,10,"Count","Deaths",31
"Brazil","All","04.04.2020","m",40,10,"Count","Deaths",56
"Brazil","All","04.04.2020","m",50,10,"Count","Deaths",71
"Brazil","All","04.04.2020","m",60,10,"Count","Deaths",146
"Brazil","All","04.04.2020","m",70,10,"Count","Deaths",161
"Brazil","All","04.04.2020","m",80,10,"Count","Deaths",111
"Brazil","All","04.04.2020","m",90,10,"Count","Deaths",47
"Brazil","All","04.04.2020","m",100,5,"Count","Deaths",1
"Brazil","All","05.04.2020","b",0,10,"Count","Deaths",0
"Brazil","All","05.04.2020","b",10,10,"Count","Deaths",17
"Brazil","All","05.04.2020","b",20,10,"Count","Deaths",23
"Brazil","All","05.04.2020","b",30,10,"Count","Deaths",55
"Brazil","All","05.04.2020","b",40,10,"Count","Deaths",105
"Brazil","All","05.04.2020","b",50,10,"Count","Deaths",154
"Brazil","All","05.04.2020","b",60,10,"Count","Deaths",272
"Brazil","All","05.04.2020","b",70,10,"Count","Deaths",330
"Brazil","All","05.04.2020","b",80,10,"Count","Deaths",258
"Brazil","All","05.04.2020","b",90,10,"Count","Deaths",100
"Brazil","All","05.04.2020","b",100,5,"Count","Deaths",1
"Brazil","All","05.04.2020","f",0,10,"Count","Deaths",0
"Brazil","All","05.04.2020","f",10,10,"Count","Deaths",8
"Brazil","All","05.04.2020","f",20,10,"Count","Deaths",12
"Brazil","All","05.04.2020","f",30,10,"Count","Deaths",22
"Brazil","All","05.04.2020","f",40,10,"Count","Deaths",36
"Brazil","All","05.04.2020","f",50,10,"Count","Deaths",66
"Brazil","All","05.04.2020","f",60,10,"Count","Deaths",107
"Brazil","All","05.04.2020","f",70,10,"Count","Deaths",137
"Brazil","All","05.04.2020","f",80,10,"Count","Deaths",126
"Brazil","All","05.04.2020","f",90,10,"Count","Deaths",50
"Brazil","All","05.04.2020","f",100,5,"Count","Deaths",0
"Brazil","All","05.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","05.04.2020","m",10,10,"Count","Deaths",9
"Brazil","All","05.04.2020","m",20,10,"Count","Deaths",11
"Brazil","All","05.04.2020","m",30,10,"Count","Deaths",33
"Brazil","All","05.04.2020","m",40,10,"Count","Deaths",69
"Brazil","All","05.04.2020","m",50,10,"Count","Deaths",88
"Brazil","All","05.04.2020","m",60,10,"Count","Deaths",165
"Brazil","All","05.04.2020","m",70,10,"Count","Deaths",193
"Brazil","All","05.04.2020","m",80,10,"Count","Deaths",132
"Brazil","All","05.04.2020","m",90,10,"Count","Deaths",50
"Brazil","All","05.04.2020","m",100,5,"Count","Deaths",1
"Brazil","All","06.04.2020","b",0,10,"Count","Deaths",2
"Brazil","All","06.04.2020","b",10,10,"Count","Deaths",18
"Brazil","All","06.04.2020","b",20,10,"Count","Deaths",26
"Brazil","All","06.04.2020","b",30,10,"Count","Deaths",64
"Brazil","All","06.04.2020","b",40,10,"Count","Deaths",113
"Brazil","All","06.04.2020","b",50,10,"Count","Deaths",175
"Brazil","All","06.04.2020","b",60,10,"Count","Deaths",303
"Brazil","All","06.04.2020","b",70,10,"Count","Deaths",371
"Brazil","All","06.04.2020","b",80,10,"Count","Deaths",284
"Brazil","All","06.04.2020","b",90,10,"Count","Deaths",108
"Brazil","All","06.04.2020","b",100,5,"Count","Deaths",1
"Brazil","All","06.04.2020","f",0,10,"Count","Deaths",2
"Brazil","All","06.04.2020","f",10,10,"Count","Deaths",8
"Brazil","All","06.04.2020","f",20,10,"Count","Deaths",14
"Brazil","All","06.04.2020","f",30,10,"Count","Deaths",24
"Brazil","All","06.04.2020","f",40,10,"Count","Deaths",39
"Brazil","All","06.04.2020","f",50,10,"Count","Deaths",77
"Brazil","All","06.04.2020","f",60,10,"Count","Deaths",118
"Brazil","All","06.04.2020","f",70,10,"Count","Deaths",155
"Brazil","All","06.04.2020","f",80,10,"Count","Deaths",135
"Brazil","All","06.04.2020","f",90,10,"Count","Deaths",55
"Brazil","All","06.04.2020","f",100,5,"Count","Deaths",0
"Brazil","All","06.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","06.04.2020","m",10,10,"Count","Deaths",10
"Brazil","All","06.04.2020","m",20,10,"Count","Deaths",12
"Brazil","All","06.04.2020","m",30,10,"Count","Deaths",40
"Brazil","All","06.04.2020","m",40,10,"Count","Deaths",74
"Brazil","All","06.04.2020","m",50,10,"Count","Deaths",98
"Brazil","All","06.04.2020","m",60,10,"Count","Deaths",185
"Brazil","All","06.04.2020","m",70,10,"Count","Deaths",216
"Brazil","All","06.04.2020","m",80,10,"Count","Deaths",149
"Brazil","All","06.04.2020","m",90,10,"Count","Deaths",53
"Brazil","All","06.04.2020","m",100,5,"Count","Deaths",1
"Brazil","All","07.04.2020","b",0,10,"Count","Deaths",2
"Brazil","All","07.04.2020","b",10,10,"Count","Deaths",22
"Brazil","All","07.04.2020","b",20,10,"Count","Deaths",30
"Brazil","All","07.04.2020","b",30,10,"Count","Deaths",66
"Brazil","All","07.04.2020","b",40,10,"Count","Deaths",125
"Brazil","All","07.04.2020","b",50,10,"Count","Deaths",192
"Brazil","All","07.04.2020","b",60,10,"Count","Deaths",346
"Brazil","All","07.04.2020","b",70,10,"Count","Deaths",409
"Brazil","All","07.04.2020","b",80,10,"Count","Deaths",313
"Brazil","All","07.04.2020","b",90,10,"Count","Deaths",119
"Brazil","All","07.04.2020","b",100,5,"Count","Deaths",1
"Brazil","All","07.04.2020","f",0,10,"Count","Deaths",2
"Brazil","All","07.04.2020","f",10,10,"Count","Deaths",10
"Brazil","All","07.04.2020","f",20,10,"Count","Deaths",17
"Brazil","All","07.04.2020","f",30,10,"Count","Deaths",24
"Brazil","All","07.04.2020","f",40,10,"Count","Deaths",44
"Brazil","All","07.04.2020","f",50,10,"Count","Deaths",82
"Brazil","All","07.04.2020","f",60,10,"Count","Deaths",133
"Brazil","All","07.04.2020","f",70,10,"Count","Deaths",172
"Brazil","All","07.04.2020","f",80,10,"Count","Deaths",151
"Brazil","All","07.04.2020","f",90,10,"Count","Deaths",62
"Brazil","All","07.04.2020","f",100,5,"Count","Deaths",0
"Brazil","All","07.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","07.04.2020","m",10,10,"Count","Deaths",12
"Brazil","All","07.04.2020","m",20,10,"Count","Deaths",13
"Brazil","All","07.04.2020","m",30,10,"Count","Deaths",42
"Brazil","All","07.04.2020","m",40,10,"Count","Deaths",81
"Brazil","All","07.04.2020","m",50,10,"Count","Deaths",110
"Brazil","All","07.04.2020","m",60,10,"Count","Deaths",213
"Brazil","All","07.04.2020","m",70,10,"Count","Deaths",237
"Brazil","All","07.04.2020","m",80,10,"Count","Deaths",162
"Brazil","All","07.04.2020","m",90,10,"Count","Deaths",57
"Brazil","All","07.04.2020","m",100,5,"Count","Deaths",1
"Brazil","All","08.04.2020","b",0,10,"Count","Deaths",2
"Brazil","All","08.04.2020","b",10,10,"Count","Deaths",25
"Brazil","All","08.04.2020","b",20,10,"Count","Deaths",32
"Brazil","All","08.04.2020","b",30,10,"Count","Deaths",72
"Brazil","All","08.04.2020","b",40,10,"Count","Deaths",132
"Brazil","All","08.04.2020","b",50,10,"Count","Deaths",221
"Brazil","All","08.04.2020","b",60,10,"Count","Deaths",383
"Brazil","All","08.04.2020","b",70,10,"Count","Deaths",451
"Brazil","All","08.04.2020","b",80,10,"Count","Deaths",339
"Brazil","All","08.04.2020","b",90,10,"Count","Deaths",133
"Brazil","All","08.04.2020","b",100,5,"Count","Deaths",1
"Brazil","All","08.04.2020","f",0,10,"Count","Deaths",2
"Brazil","All","08.04.2020","f",10,10,"Count","Deaths",11
"Brazil","All","08.04.2020","f",20,10,"Count","Deaths",17
"Brazil","All","08.04.2020","f",30,10,"Count","Deaths",26
"Brazil","All","08.04.2020","f",40,10,"Count","Deaths",47
"Brazil","All","08.04.2020","f",50,10,"Count","Deaths",91
"Brazil","All","08.04.2020","f",60,10,"Count","Deaths",149
"Brazil","All","08.04.2020","f",70,10,"Count","Deaths",186
"Brazil","All","08.04.2020","f",80,10,"Count","Deaths",162
"Brazil","All","08.04.2020","f",90,10,"Count","Deaths",73
"Brazil","All","08.04.2020","f",100,5,"Count","Deaths",0
"Brazil","All","08.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","08.04.2020","m",10,10,"Count","Deaths",14
"Brazil","All","08.04.2020","m",20,10,"Count","Deaths",15
"Brazil","All","08.04.2020","m",30,10,"Count","Deaths",46
"Brazil","All","08.04.2020","m",40,10,"Count","Deaths",85
"Brazil","All","08.04.2020","m",50,10,"Count","Deaths",130
"Brazil","All","08.04.2020","m",60,10,"Count","Deaths",234
"Brazil","All","08.04.2020","m",70,10,"Count","Deaths",265
"Brazil","All","08.04.2020","m",80,10,"Count","Deaths",177
"Brazil","All","08.04.2020","m",90,10,"Count","Deaths",60
"Brazil","All","08.04.2020","m",100,5,"Count","Deaths",1
"Brazil","All","09.04.2020","b",0,10,"Count","Deaths",3
"Brazil","All","09.04.2020","b",10,10,"Count","Deaths",26
"Brazil","All","09.04.2020","b",20,10,"Count","Deaths",35
"Brazil","All","09.04.2020","b",30,10,"Count","Deaths",73
"Brazil","All","09.04.2020","b",40,10,"Count","Deaths",148
"Brazil","All","09.04.2020","b",50,10,"Count","Deaths",241
"Brazil","All","09.04.2020","b",60,10,"Count","Deaths",410
"Brazil","All","09.04.2020","b",70,10,"Count","Deaths",476
"Brazil","All","09.04.2020","b",80,10,"Count","Deaths",378
"Brazil","All","09.04.2020","b",90,10,"Count","Deaths",141
"Brazil","All","09.04.2020","b",100,5,"Count","Deaths",2
"Brazil","All","09.04.2020","f",0,10,"Count","Deaths",3
"Brazil","All","09.04.2020","f",10,10,"Count","Deaths",11
"Brazil","All","09.04.2020","f",20,10,"Count","Deaths",18
"Brazil","All","09.04.2020","f",30,10,"Count","Deaths",27
"Brazil","All","09.04.2020","f",40,10,"Count","Deaths",51
"Brazil","All","09.04.2020","f",50,10,"Count","Deaths",100
"Brazil","All","09.04.2020","f",60,10,"Count","Deaths",161
"Brazil","All","09.04.2020","f",70,10,"Count","Deaths",193
"Brazil","All","09.04.2020","f",80,10,"Count","Deaths",177
"Brazil","All","09.04.2020","f",90,10,"Count","Deaths",81
"Brazil","All","09.04.2020","f",100,5,"Count","Deaths",0
"Brazil","All","09.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","09.04.2020","m",10,10,"Count","Deaths",15
"Brazil","All","09.04.2020","m",20,10,"Count","Deaths",17
"Brazil","All","09.04.2020","m",30,10,"Count","Deaths",46
"Brazil","All","09.04.2020","m",40,10,"Count","Deaths",97
"Brazil","All","09.04.2020","m",50,10,"Count","Deaths",141
"Brazil","All","09.04.2020","m",60,10,"Count","Deaths",249
"Brazil","All","09.04.2020","m",70,10,"Count","Deaths",283
"Brazil","All","09.04.2020","m",80,10,"Count","Deaths",201
"Brazil","All","09.04.2020","m",90,10,"Count","Deaths",60
"Brazil","All","09.04.2020","m",100,5,"Count","Deaths",2
"Brazil","All","10.04.2020","b",0,10,"Count","Deaths",4
"Brazil","All","10.04.2020","b",10,10,"Count","Deaths",27
"Brazil","All","10.04.2020","b",20,10,"Count","Deaths",37
"Brazil","All","10.04.2020","b",30,10,"Count","Deaths",79
"Brazil","All","10.04.2020","b",40,10,"Count","Deaths",155
"Brazil","All","10.04.2020","b",50,10,"Count","Deaths",264
"Brazil","All","10.04.2020","b",60,10,"Count","Deaths",448
"Brazil","All","10.04.2020","b",70,10,"Count","Deaths",520
"Brazil","All","10.04.2020","b",80,10,"Count","Deaths",405
"Brazil","All","10.04.2020","b",90,10,"Count","Deaths",155
"Brazil","All","10.04.2020","b",100,5,"Count","Deaths",5
"Brazil","All","10.04.2020","f",0,10,"Count","Deaths",4
"Brazil","All","10.04.2020","f",10,10,"Count","Deaths",12
"Brazil","All","10.04.2020","f",20,10,"Count","Deaths",19
"Brazil","All","10.04.2020","f",30,10,"Count","Deaths",29
"Brazil","All","10.04.2020","f",40,10,"Count","Deaths",53
"Brazil","All","10.04.2020","f",50,10,"Count","Deaths",107
"Brazil","All","10.04.2020","f",60,10,"Count","Deaths",176
"Brazil","All","10.04.2020","f",70,10,"Count","Deaths",209
"Brazil","All","10.04.2020","f",80,10,"Count","Deaths",194
"Brazil","All","10.04.2020","f",90,10,"Count","Deaths",90
"Brazil","All","10.04.2020","f",100,5,"Count","Deaths",3
"Brazil","All","10.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","10.04.2020","m",10,10,"Count","Deaths",15
"Brazil","All","10.04.2020","m",20,10,"Count","Deaths",18
"Brazil","All","10.04.2020","m",30,10,"Count","Deaths",50
"Brazil","All","10.04.2020","m",40,10,"Count","Deaths",102
"Brazil","All","10.04.2020","m",50,10,"Count","Deaths",157
"Brazil","All","10.04.2020","m",60,10,"Count","Deaths",272
"Brazil","All","10.04.2020","m",70,10,"Count","Deaths",311
"Brazil","All","10.04.2020","m",80,10,"Count","Deaths",211
"Brazil","All","10.04.2020","m",90,10,"Count","Deaths",65
"Brazil","All","10.04.2020","m",100,5,"Count","Deaths",2
"Brazil","All","11.04.2020","b",0,10,"Count","Deaths",4
"Brazil","All","11.04.2020","b",10,10,"Count","Deaths",27
"Brazil","All","11.04.2020","b",20,10,"Count","Deaths",40
"Brazil","All","11.04.2020","b",30,10,"Count","Deaths",90
"Brazil","All","11.04.2020","b",40,10,"Count","Deaths",178
"Brazil","All","11.04.2020","b",50,10,"Count","Deaths",280
"Brazil","All","11.04.2020","b",60,10,"Count","Deaths",497
"Brazil","All","11.04.2020","b",70,10,"Count","Deaths",562
"Brazil","All","11.04.2020","b",80,10,"Count","Deaths",439
"Brazil","All","11.04.2020","b",90,10,"Count","Deaths",168
"Brazil","All","11.04.2020","b",100,5,"Count","Deaths",6
"Brazil","All","11.04.2020","f",0,10,"Count","Deaths",4
"Brazil","All","11.04.2020","f",10,10,"Count","Deaths",12
