"Country","Region","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","24.04.2020","m",20,10,"Count","Deaths",41
"Brazil","All","24.04.2020","m",30,10,"Count","Deaths",138
"Brazil","All","24.04.2020","m",40,10,"Count","Deaths",308
"Brazil","All","24.04.2020","m",50,10,"Count","Deaths",469
"Brazil","All","24.04.2020","m",60,10,"Count","Deaths",716
"Brazil","All","24.04.2020","m",70,10,"Count","Deaths",796
"Brazil","All","24.04.2020","m",80,10,"Count","Deaths",534
"Brazil","All","24.04.2020","m",90,10,"Count","Deaths",144
"Brazil","All","24.04.2020","m",100,10,"Count","Deaths",5
"Brazil","All","25.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","25.04.2020","f",10,10,"Count","Deaths",23
"Brazil","All","25.04.2020","f",20,10,"Count","Deaths",36
"Brazil","All","25.04.2020","f",30,10,"Count","Deaths",90
"Brazil","All","25.04.2020","f",40,10,"Count","Deaths",175
"Brazil","All","25.04.2020","f",50,10,"Count","Deaths",268
"Brazil","All","25.04.2020","f",60,10,"Count","Deaths",465
"Brazil","All","25.04.2020","f",70,10,"Count","Deaths",530
"Brazil","All","25.04.2020","f",80,10,"Count","Deaths",542
"Brazil","All","25.04.2020","f",90,10,"Count","Deaths",214
"Brazil","All","25.04.2020","f",100,10,"Count","Deaths",14
"Brazil","All","25.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","25.04.2020","m",10,10,"Count","Deaths",33
"Brazil","All","25.04.2020","m",20,10,"Count","Deaths",42
"Brazil","All","25.04.2020","m",30,10,"Count","Deaths",147
"Brazil","All","25.04.2020","m",40,10,"Count","Deaths",322
"Brazil","All","25.04.2020","m",50,10,"Count","Deaths",493
"Brazil","All","25.04.2020","m",60,10,"Count","Deaths",760
"Brazil","All","25.04.2020","m",70,10,"Count","Deaths",836
"Brazil","All","25.04.2020","m",80,10,"Count","Deaths",555
"Brazil","All","25.04.2020","m",90,10,"Count","Deaths",150
"Brazil","All","25.04.2020","m",100,10,"Count","Deaths",5
"Brazil","All","26.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","26.04.2020","f",10,10,"Count","Deaths",23
"Brazil","All","26.04.2020","f",20,10,"Count","Deaths",36
"Brazil","All","26.04.2020","f",30,10,"Count","Deaths",96
"Brazil","All","26.04.2020","f",40,10,"Count","Deaths",180
"Brazil","All","26.04.2020","f",50,10,"Count","Deaths",285
"Brazil","All","26.04.2020","f",60,10,"Count","Deaths",496
"Brazil","All","26.04.2020","f",70,10,"Count","Deaths",554
"Brazil","All","26.04.2020","f",80,10,"Count","Deaths",576
"Brazil","All","26.04.2020","f",90,10,"Count","Deaths",226
"Brazil","All","26.04.2020","f",100,10,"Count","Deaths",14
"Brazil","All","26.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","26.04.2020","m",10,10,"Count","Deaths",33
"Brazil","All","26.04.2020","m",20,10,"Count","Deaths",46
"Brazil","All","26.04.2020","m",30,10,"Count","Deaths",157
"Brazil","All","26.04.2020","m",40,10,"Count","Deaths",332
"Brazil","All","26.04.2020","m",50,10,"Count","Deaths",518
"Brazil","All","26.04.2020","m",60,10,"Count","Deaths",788
"Brazil","All","26.04.2020","m",70,10,"Count","Deaths",877
"Brazil","All","26.04.2020","m",80,10,"Count","Deaths",580
"Brazil","All","26.04.2020","m",90,10,"Count","Deaths",156
"Brazil","All","26.04.2020","m",100,10,"Count","Deaths",5
"Brazil","All","27.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","27.04.2020","f",10,10,"Count","Deaths",25
"Brazil","All","27.04.2020","f",20,10,"Count","Deaths",39
"Brazil","All","27.04.2020","f",30,10,"Count","Deaths",101
"Brazil","All","27.04.2020","f",40,10,"Count","Deaths",188
"Brazil","All","27.04.2020","f",50,10,"Count","Deaths",298
"Brazil","All","27.04.2020","f",60,10,"Count","Deaths",525
"Brazil","All","27.04.2020","f",70,10,"Count","Deaths",580
"Brazil","All","27.04.2020","f",80,10,"Count","Deaths",600
"Brazil","All","27.04.2020","f",90,10,"Count","Deaths",233
"Brazil","All","27.04.2020","f",100,10,"Count","Deaths",14
"Brazil","All","27.04.2020","m",0,10,"Count","Deaths",1
"Brazil","All","27.04.2020","m",10,10,"Count","Deaths",35
"Brazil","All","27.04.2020","m",20,10,"Count","Deaths",47
"Brazil","All","27.04.2020","m",30,10,"Count","Deaths",159
"Brazil","All","27.04.2020","m",40,10,"Count","Deaths",345
"Brazil","All","27.04.2020","m",50,10,"Count","Deaths",536
"Brazil","All","27.04.2020","m",60,10,"Count","Deaths",820
"Brazil","All","27.04.2020","m",70,10,"Count","Deaths",911
"Brazil","All","27.04.2020","m",80,10,"Count","Deaths",615
"Brazil","All","27.04.2020","m",90,10,"Count","Deaths",159
"Brazil","All","27.04.2020","m",100,10,"Count","Deaths",5
"Brazil","All","28.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","28.04.2020","f",10,10,"Count","Deaths",25
"Brazil","All","28.04.2020","f",20,10,"Count","Deaths",41
"Brazil","All","28.04.2020","f",30,10,"Count","Deaths",104
"Brazil","All","28.04.2020","f",40,10,"Count","Deaths",197
"Brazil","All","28.04.2020","f",50,10,"Count","Deaths",307
"Brazil","All","28.04.2020","f",60,10,"Count","Deaths",547
"Brazil","All","28.04.2020","f",70,10,"Count","Deaths",594
"Brazil","All","28.04.2020","f",80,10,"Count","Deaths",632
"Brazil","All","28.04.2020","f",90,10,"Count","Deaths",243
"Brazil","All","28.04.2020","f",100,10,"Count","Deaths",15
"Brazil","All","28.04.2020","m",0,10,"Count","Deaths",1
"Brazil","All","28.04.2020","m",10,10,"Count","Deaths",35
"Brazil","All","28.04.2020","m",20,10,"Count","Deaths",48
"Brazil","All","28.04.2020","m",30,10,"Count","Deaths",164
"Brazil","All","28.04.2020","m",40,10,"Count","Deaths",358
"Brazil","All","28.04.2020","m",50,10,"Count","Deaths",569
"Brazil","All","28.04.2020","m",60,10,"Count","Deaths",855
"Brazil","All","28.04.2020","m",70,10,"Count","Deaths",944
"Brazil","All","28.04.2020","m",80,10,"Count","Deaths",634
"Brazil","All","28.04.2020","m",90,10,"Count","Deaths",163
"Brazil","All","28.04.2020","m",100,10,"Count","Deaths",5
"Brazil","All","29.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","29.04.2020","f",10,10,"Count","Deaths",26
"Brazil","All","29.04.2020","f",20,10,"Count","Deaths",41
"Brazil","All","29.04.2020","f",30,10,"Count","Deaths",104
"Brazil","All","29.04.2020","f",40,10,"Count","Deaths",203
"Brazil","All","29.04.2020","f",50,10,"Count","Deaths",314
"Brazil","All","29.04.2020","f",60,10,"Count","Deaths",562
"Brazil","All","29.04.2020","f",70,10,"Count","Deaths",611
"Brazil","All","29.04.2020","f",80,10,"Count","Deaths",645
"Brazil","All","29.04.2020","f",90,10,"Count","Deaths",249
"Brazil","All","29.04.2020","f",100,10,"Count","Deaths",15
"Brazil","All","29.04.2020","m",0,10,"Count","Deaths",1
"Brazil","All","29.04.2020","m",10,10,"Count","Deaths",35
"Brazil","All","29.04.2020","m",20,10,"Count","Deaths",49
"Brazil","All","29.04.2020","m",30,10,"Count","Deaths",169
"Brazil","All","29.04.2020","m",40,10,"Count","Deaths",367
"Brazil","All","29.04.2020","m",50,10,"Count","Deaths",580
"Brazil","All","29.04.2020","m",60,10,"Count","Deaths",876
"Brazil","All","29.04.2020","m",70,10,"Count","Deaths",966
"Brazil","All","29.04.2020","m",80,10,"Count","Deaths",656
"Brazil","All","29.04.2020","m",90,10,"Count","Deaths",164
"Brazil","All","29.04.2020","m",100,10,"Count","Deaths",5
"Brazil","All","30.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","30.04.2020","f",10,10,"Count","Deaths",27
"Brazil","All","30.04.2020","f",20,10,"Count","Deaths",42
"Brazil","All","30.04.2020","f",30,10,"Count","Deaths",104
"Brazil","All","30.04.2020","f",40,10,"Count","Deaths",204
"Brazil","All","30.04.2020","f",50,10,"Count","Deaths",315
"Brazil","All","30.04.2020","f",60,10,"Count","Deaths",567
"Brazil","All","30.04.2020","f",70,10,"Count","Deaths",613
"Brazil","All","30.04.2020","f",80,10,"Count","Deaths",654
"Brazil","All","30.04.2020","f",90,10,"Count","Deaths",254
"Brazil","All","30.04.2020","f",100,10,"Count","Deaths",15
"Brazil","All","30.04.2020","m",0,10,"Count","Deaths",1
"Brazil","All","30.04.2020","m",10,10,"Count","Deaths",36
"Brazil","All","30.04.2020","m",20,10,"Count","Deaths",50
"Brazil","All","30.04.2020","m",30,10,"Count","Deaths",169
"Brazil","All","30.04.2020","m",40,10,"Count","Deaths",369
"Brazil","All","30.04.2020","m",50,10,"Count","Deaths",585
"Brazil","All","30.04.2020","m",60,10,"Count","Deaths",882
"Brazil","All","30.04.2020","m",70,10,"Count","Deaths",971
"Brazil","All","30.04.2020","m",80,10,"Count","Deaths",661
"Brazil","All","30.04.2020","m",90,10,"Count","Deaths",166
"Brazil","All","30.04.2020","m",100,10,"Count","Deaths",5
"Brazil","All","01.05.2020","f",0,10,"Count","Deaths",8
"Brazil","All","01.05.2020","f",10,10,"Count","Deaths",27
"Brazil","All","01.05.2020","f",20,10,"Count","Deaths",42
"Brazil","All","01.05.2020","f",30,10,"Count","Deaths",104
"Brazil","All","01.05.2020","f",40,10,"Count","Deaths",204
"Brazil","All","01.05.2020","f",50,10,"Count","Deaths",315
"Brazil","All","01.05.2020","f",60,10,"Count","Deaths",569
"Brazil","All","01.05.2020","f",70,10,"Count","Deaths",616
"Brazil","All","01.05.2020","f",80,10,"Count","Deaths",655
"Brazil","All","01.05.2020","f",90,10,"Count","Deaths",255
"Brazil","All","01.05.2020","f",100,10,"Count","Deaths",15
"Brazil","All","01.05.2020","m",0,10,"Count","Deaths",1
"Brazil","All","01.05.2020","m",10,10,"Count","Deaths",36
"Brazil","All","01.05.2020","m",20,10,"Count","Deaths",50
"Brazil","All","01.05.2020","m",30,10,"Count","Deaths",169
"Brazil","All","01.05.2020","m",40,10,"Count","Deaths",370
"Brazil","All","01.05.2020","m",50,10,"Count","Deaths",586
"Brazil","All","01.05.2020","m",60,10,"Count","Deaths",884
"Brazil","All","01.05.2020","m",70,10,"Count","Deaths",971
"Brazil","All","01.05.2020","m",80,10,"Count","Deaths",661
"Brazil","All","01.05.2020","m",90,10,"Count","Deaths",166
"Brazil","All","01.05.2020","m",100,10,"Count","Deaths",5
